@relation data

@attribute id string
@attribute 920 numeric
@attribute 940 numeric
@attribute 926 numeric
@attribute 51606 numeric
@attribute 161 numeric
@attribute 162 numeric
@attribute 163 numeric
@attribute 164 numeric
@attribute 375 numeric
@attribute 8905 numeric
@attribute 160 numeric
@attribute 8907 numeric
@attribute 567 numeric
@attribute 130340 numeric
@attribute 1175 numeric
@attribute 3932 numeric
@attribute 10053 numeric
@attribute 55690 numeric
@attribute 1173 numeric
@attribute 1174 numeric
@attribute Class {Control,BRCACancer}

@data
AG_RR-3298,1.2196,1.4805,0.166,0.5932,0.461,0.9106,0.7974,1.7788,1.0875,0.5237,1.4789,0.6617,4.1121,0.0778,0.8986,1.3788,0.1018,0.576,1.6331,0.2594,Control
AH_RR-3295,1.5109,1.7504,0.4879,0.763,0.3951,0.7915,0.717,1.4732,0.7813,0.7853,0.7668,0.5933,3.2554,0.2977,0.5631,1.4855,0.0527,0.764,1.2731,0.173,Control
AI_RR-3291,1.622,1.6179,0.3257,0.4965,0.5174,1.0539,0.7741,1.5316,1.1985,0.753,0.8585,0.8286,3.54,0.2028,0.7236,1.9538,0.243,0.8962,1.5442,0.3466,Control
AJ_RR-3296,1.2538,1.8462,0.5622,0.766,0.5092,0.9529,0.855,1.7468,1.0624,0.4887,0.7248,0.6714,3.5403,0.1399,0.5231,1.7229,0.0667,0.9163,1.0999,0.2188,Control
AM_RR-1949,1.1845,1.7927,0.1876,0.487,0.4661,0.9835,0.6246,1.7051,0.8836,0.2147,0.8748,0.6834,3.8982,0.2003,0.6755,1.9275,0.0446,0.8117,1.1009,0.1925,Control
AN_RR-3297,1.4925,1.8545,0.7155,0.6818,0.4466,0.9795,0.7365,1.6621,0.8444,0.6473,0.9278,0.7535,3.5843,0.2222,0.8232,2.0219,0.0595,0.8356,1.5076,0.1973,Control
AO_RR-3288,1.5831,1.3578,0.1793,0.814,0.5253,1.025,1.0252,1.4899,1.1194,1.1199,1.0121,0.8875,3.2205,0.169,0.6361,1.5591,0.0686,0.9601,1.3907,0.2656,Control
AP_RR-3280,0.736,1.4045,0.2124,0.7139,0.3561,0.4308,0.4493,2.1155,1.155,0.8448,0.8727,0.4477,3.9239,0.3608,0.5925,1.3703,0.0384,0.467,1.1352,0.1639,Control
AR_RR-3278,1.4498,1.2994,0.2851,0.5893,0.4038,0.8988,0.8614,1.4634,1.2383,0.8252,0.9847,0.8663,3.3718,0.1033,0.5176,1.8584,0.0459,0.8928,1.432,0.2617,Control
AS_RR-3277,1.2265,1.6382,0.5836,0.7408,0.5026,1.0152,0.8293,1.7419,0.9173,0.6917,1.0061,0.6289,3.3089,0.1724,0.5642,1.6047,0.2679,0.898,1.4244,0.1563,Control
A_RR96-12,1.4609,1.7704,0.5771,0.7349,0.6009,1.0761,1.0226,1.1749,0.7927,0.9654,0.9394,1.0099,3.0869,0.2916,0.8074,2.105,0.1476,1.2742,1.333,0.3007,BRCACancer
B_RR-1519,0.6343,0.7056,0.0115,0.7502,0.4318,0.8607,0.7485,1.2263,0.7038,0.3394,0.7613,0.7901,2.823,0.3515,0.6829,1.2585,-0.016,0.6202,1.2333,0.5643,BRCACancer
C_RR-3293,0.4795,0.3148,-0.0307,0.6156,0.3599,0.9268,0.6782,1.179,0.6837,0.8984,0.6984,0.7228,2.8533,0.3487,0.8376,1.6838,0.0114,0.5084,1.1711,0.6949,BRCACancer
D_RR-3301,1.3884,1.7121,0.2384,0.4232,0.4798,0.8885,0.6984,1.7144,1.1504,0.2733,1.2123,0.8114,3.9058,0.0766,0.7785,1.4897,0.0691,0.7377,1.5891,0.27,BRCACancer
E_RR-2070,1.6624,1.1097,0.3776,0.6454,0.5983,1.2536,1.0577,1.2855,1.1503,1.0222,1.1507,1.0364,3.3336,0.1617,0.8035,2.0156,0.1401,1.1287,1.3789,0.3498,BRCACancer
J_RR-1226,1.0874,1.4009,0.4973,0.8153,0.3759,0.7242,0.6352,1.7758,0.9422,0.7518,0.6932,0.4972,3.2745,0.3168,0.3473,1.0982,0.1051,0.4887,1.1871,0.1516,BRCACancer
K_RR-3290,1.6772,1.272,0.189,0.4878,0.5711,1.2253,0.8335,1.5033,1.1328,0.707,1.3642,0.833,3.3231,0.1054,0.9984,1.3964,0.1301,0.8165,1.7361,0.3609,Control
L_RR-3286,1.3644,1.4453,0.38,0.6221,0.4743,1.02,0.8015,1.3858,1.1636,0.8393,0.9233,0.8879,3.4216,0.2183,0.698,1.7468,0.0563,1.0299,1.3423,0.3887,Control
N_RR-3294,1.399,1.6969,0.219,0.6458,0.3958,0.7385,0.6841,1.7547,1.0223,0.466,0.7593,0.7557,3.7416,0.1902,0.6074,1.7287,0.1903,0.6913,1.3361,0.1745,Control
O_RR-3285,1.2674,1.4412,0.2765,0.5,0.3768,0.8977,0.7293,1.7876,1.1053,0.6602,0.9876,0.6486,3.5308,0.2899,0.656,1.4433,0.0173,0.6607,1.2606,0.1685,Control
P_RR-3274,1.3788,1.5237,0.4225,0.4804,0.4774,0.9384,0.6925,1.5837,1.0407,0.3958,0.9615,0.7986,3.6976,0.1701,0.6117,1.4081,0.068,0.8554,1.2315,0.1198,Control
Q_RR-3283,1.4595,0.9349,0.2639,0.5571,0.6216,1.1457,0.8942,1.5442,1.1854,0.5995,1.2175,0.8443,3.3459,0.1863,0.7344,1.3033,0.0621,0.9282,1.409,0.2539,Control
RR-3275,1.2181,1.8657,0.3201,0.8311,0.5117,0.8514,0.8153,1.5996,0.9368,0.8092,0.8582,0.6193,3.5641,0.2252,0.6655,1.8714,0.1074,0.8844,1.2657,0.1152,Control
RR-3281,1.1793,1.2533,0.1741,0.6968,0.2245,0.8392,0.7296,1.606,0.9422,0.6573,0.7218,0.5733,3.4574,0.1935,0.4959,1.1148,0.0948,0.4933,1.138,0.1202,Control
RR-3287,1.4348,1.6801,0.3918,0.9282,0.5185,0.9996,0.8734,1.69,0.911,0.8037,0.9657,0.7526,3.3776,0.1703,0.5881,1.3356,-0.0435,0.851,1.305,0.1641,BRCACancer
RR-3289,1.6807,1.7436,0.3851,0.7072,0.4871,1.0417,0.7007,1.482,0.9719,0.3012,0.9421,0.9321,3.8034,0.1787,0.8515,2.0614,0.1254,0.7426,1.7749,0.3369,Control
RR-3299,1.104,1.7881,0.4927,0.6667,0.3691,0.6818,0.6865,1.3936,0.7938,0.3697,0.6055,0.5211,3.3908,0.2663,0.442,1.816,0.0035,0.8978,1.1704,0.1774,BRCACancer
T_RR-3292,1.3759,1.421,0.3748,0.5971,0.3485,0.8548,0.7122,1.92,1.0899,0.9981,0.8361,0.6196,3.6318,0.2242,0.6527,1.2489,0.1915,0.6078,1.439,0.1187,Control
U_RR-2236,1.5466,1.3141,0.3017,0.5676,0.6133,1.3403,0.9043,1.4429,1.2321,1.0187,1.132,1.0974,3.3055,0.1496,0.9846,2.0755,0.1801,0.9935,1.6533,0.4006,BRCACancer
V_RR-1455,0.5897,0.3509,0.0206,0.8284,0.4511,1.1636,0.7542,1.2824,0.716,0.7231,0.9271,0.9902,2.9216,0.4614,0.9577,1.9087,-0.0045,0.5734,1.3818,0.7003,BRCACancer
W_RR-922,1.7313,1.0032,0.1678,0.3777,0.4565,1.0967,0.7237,1.7725,1.1087,0.6648,1.3717,0.9346,3.8972,0.0801,0.9457,1.3861,0.2062,0.5487,1.8487,0.363,BRCACancer
X_RR-1083,1.6444,1.1012,0.0865,0.4968,0.4614,1.1291,0.7009,1.7656,1.0065,0.6259,1.2141,0.8354,3.9264,0.1943,1.0001,1.1837,0.1085,0.6207,1.6473,0.3102,BRCACancer
Y_RR-841,0.9585,1.5685,0.1873,0.488,0.2818,0.4681,0.6092,2.0536,1.0534,0.309,0.6409,0.4193,4.0496,0.1689,0.2968,1.4779,-0.1422,0.4995,0.86,0.1486,BRCACancer
Z_RR-778,1.3477,1.5571,0.4202,0.811,0.5573,0.916,0.7454,1.9397,1.1579,0.4789,1.107,0.7546,3.74,0.2114,0.9193,1.6567,0.1537,0.7731,1.5496,0.2181,BRCACancer
