@relation data

@attribute id string
@attribute 10090 numeric
@attribute 11285 numeric
@attribute 113189 numeric
@attribute 126792 numeric
@attribute 135152 numeric
@attribute 166012 numeric
@attribute 22856 numeric
@attribute 26229 numeric
@attribute 27087 numeric
@attribute 29940 numeric
@attribute 337876 numeric
@attribute 50515 numeric
@attribute 51363 numeric
@attribute 54480 numeric
@attribute 55454 numeric
@attribute 55501 numeric
@attribute 55790 numeric
@attribute 56548 numeric
@attribute 64131 numeric
@attribute 64132 numeric
@attribute 79586 numeric
@attribute 9469 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__J02,0.1191,0.3237,0.3075,0.3857,-0.0315,-0.0502,0.2845,0.7279,-0.0082,0.3344,-0.1235,0.3278,1.4109,0.5584,0.862,0.413,0.118,0.2092,0.2,0.31,0.1504,0.0467,Control
Utah__J03,0.1183,0.4316,0.3879,0.618,-0.0455,-0.0494,0.3183,0.7216,0.3428,0.6071,-0.0974,0.4611,1.3115,0.8901,1.1794,0.8488,0.0814,0.3233,0.3555,0.5178,0.2503,0.0372,Control
Utah__J04,0.1339,0.3061,0.1663,0.3867,-0.0232,-0.0461,0.3238,0.8162,0.118,0.5316,-0.1073,0.6602,1.4952,0.6287,1.2453,0.6286,0.188,0.215,0.4384,0.4205,0.1859,0.0214,Control
Utah__J05,0.2282,0.3577,-0.4378,0.28,-0.0348,-0.1568,0.4592,0.6555,-0.1694,0.5241,-0.1213,1.2773,1.4252,0.3701,1.3896,0.4184,0.4006,0.0531,0.5879,0.2795,0.1436,-0.0468,Control
Utah__J06,0.349,0.3699,-0.3339,0.1039,-0.0191,-0.2415,0.2959,0.7771,-0.0478,0.5471,-0.0726,1.0747,1.4319,0.7192,1.2292,0.6207,0.1855,-0.034,0.4344,0.2188,-0.0086,-0.0782,Control
Utah__J07,0.1116,0.4939,0.3213,0.5107,-0.0299,0.1435,0.482,0.8439,0.1592,0.7729,-0.0853,0.6169,1.8469,0.9107,1.5572,0.7165,0.1134,0.3907,0.3942,0.5122,0.2826,0.0322,Control
Utah__J08,0.1276,0.243,-0.171,0.2729,-0.0145,-0.0855,0.3838,0.8308,-0.0336,0.512,-0.0907,0.7195,1.612,0.6769,1.1777,0.6647,0.0919,0.1348,0.379,0.3062,-0.0451,-0.085,Control
Utah__J09,0.1574,0.3144,-0.1823,0.2509,-0.0698,-0.1363,0.2223,0.6397,-0.1766,0.3426,-0.1064,0.666,0.9949,0.6253,0.995,0.398,0.3391,-0.0345,0.2667,0.2145,0.0151,-0.1297,Control
Utah__J10,0.3698,0.4009,0.0763,0.3697,0.0129,-0.164,0.3827,0.9241,0.101,0.6429,-0.0505,1.2525,1.3202,0.6556,1.5479,0.6742,0.4953,0.1276,0.6464,0.4603,0.071,-0.0853,Control
Utah__J11,0.315,0.2874,-0.0842,0.2305,-0.0661,-0.0784,0.4377,0.7605,-0.0069,0.3964,-0.0819,1.2062,1.4157,0.4945,1.4377,0.6153,0.3595,0.1161,0.5791,0.4326,0.1043,-0.0116,Control
Utah__J12,0.2848,0.1739,-0.2402,0.1498,-0.1031,-0.2633,0.4008,0.7301,-0.042,0.3397,-0.1497,1.0391,0.9434,0.4425,1.1885,0.5452,0.3496,-0.0538,0.4105,0.2257,0.121,0.0954,Control
Utah__K01,0.2602,0.5134,0.0645,0.4579,-0.0166,0.1472,0.4227,0.6651,0.0288,0.8976,-0.0648,1.1086,2.115,0.9777,1.7371,0.6552,0.176,0.3514,0.6678,0.3952,0.0998,-0.018,BRCACancer
Utah__K02,0.1757,0.4408,0.0109,0.4318,-0.01,0.0161,0.3272,0.6249,0.0256,0.7726,-0.0918,0.705,1.562,0.88,1.4022,0.5882,0.2196,0.2882,0.4138,0.4186,0.0527,-0.0219,BRCACancer
Utah__K03,0.1842,0.2811,-0.5434,0.0678,-0.0892,-0.3237,0.2506,0.6315,-0.113,0.4417,-0.1637,0.6676,1.1202,0.5556,1.1776,0.5272,0.1947,-0.1304,0.3495,0.27,-0.0099,0.0735,BRCACancer
Utah__K04,0.2349,0.365,0.287,0.3497,-0.069,-0.0942,0.3823,0.784,0.197,0.5666,-0.1305,0.9206,1.4574,0.8546,1.3529,0.758,0.1646,0.2487,0.5474,0.4298,0.149,0.0609,BRCACancer
Utah__K05,0.2136,0.3481,0.1888,0.2845,-0.0146,-0.0579,0.3307,0.8696,-0.0048,0.3764,-0.1452,0.7362,1.5642,0.5178,1.1924,0.4834,0.1917,0.3088,0.4136,0.3082,0.1692,-0.0273,Control
Ontario__AA_RR-849,0.0712,0.3604,0.1108,0.2459,-0.0234,-0.0112,0.394,0.7167,-0.023,0.6234,-0.1184,0.6558,1.4428,0.7117,1.2517,0.4414,0.1185,0.2438,0.2969,0.2165,0.1649,-0.0282,BRCACancer
Ontario__AE_RR-3300,0.1549,0.3841,-0.2011,0.1961,-0.0167,-0.1909,0.2278,0.9028,-0.0832,0.484,-0.1192,0.3893,1.003,0.5743,1.2917,0.66,0.233,0.0228,0.3256,0.1612,0.101,-0.0391,Control
Ontario__AF_RR-3276,0.1823,0.1699,-0.3256,0.2307,-0.0452,-0.1459,0.1783,0.5586,-0.0957,0.7158,-0.1074,0.4726,1.4671,0.3304,0.8016,0.4778,-0.0275,0.3002,0.1842,0.2117,0.2283,-0.0064,Control
Ontario__AG_RR-3298,0.0872,0.2019,0.168,0.2796,-0.0417,-0.0219,0.3305,0.5539,0.0509,0.4283,-0.0689,0.2512,1.2656,0.516,1.3281,0.3635,0.0996,0.1921,0.2159,0.2621,0.0623,-0.0762,Control
Ontario__AH_RR-3295,0.1179,0.1707,-0.0781,0.0284,-0.0988,-0.2191,0.3457,0.5252,-0.0892,0.5826,-0.1013,0.8673,1.6329,0.5753,1.0074,0.4523,0.1801,0.0639,0.4468,0.2274,-0.0519,0.0038,Control
Ontario__AI_RR-3291,0.1946,0.4128,0.0702,0.3721,-0.0547,0.0459,0.3362,0.7758,-0.1109,0.5481,-0.1165,0.4936,1.291,0.9186,1.3297,0.5271,0.3492,0.0609,0.4176,0.4584,0.116,0.0533,Control
Ontario__AJ_RR-3296,0.0945,0.3247,-0.1186,0.1886,-0.0435,-0.1412,0.3078,0.8522,0.0477,0.3477,-0.1445,0.4919,1.3431,0.5404,1.4411,0.5115,0.251,0.1336,0.3699,0.2872,0.1176,0.0029,Control
Ontario__AM_RR-1949,0.0752,0.376,0.3822,0.254,-0.0935,-0.0396,0.3195,0.7313,0.016,0.3609,-0.0824,0.385,1.6939,0.9153,1.0695,0.5663,0.1542,-0.0297,0.4488,0.4048,0.1135,0.0222,Control
Ontario__AN_RR-3297,0.042,0.3898,0.3782,0.3326,-0.0933,-0.0504,0.2141,0.9774,0.0107,0.5458,-0.1513,0.4847,1.581,0.9393,1.0154,0.5451,0.1171,0.2698,0.3018,0.3802,0.0663,0.0585,Control
Ontario__AO_RR-3288,0.1979,0.3677,-0.1466,0.3143,-0.0717,-0.1031,0.3321,0.7506,0.0115,0.4346,-0.1419,0.9265,1.5289,0.4552,1.4,0.5326,0.3054,0.0437,0.4906,0.4287,0.089,0.0263,Control
Ontario__AP_RR-3280,0.0468,0.2881,-0.1591,0.2755,-0.0643,-0.0802,0.2351,0.3859,-0.0956,0.6859,-0.1234,0.9452,2.0287,0.8626,1.4856,0.4329,0.1224,0.4954,0.1689,0.0994,0.1775,-0.1127,Control
Ontario__AR_RR-3278,0.1801,0.2508,-0.2178,0.4116,-0.0129,-0.1471,0.2162,0.6267,-0.0124,0.2941,-0.1185,0.8857,1.7599,0.7026,1.2545,0.468,0.3453,-0.0491,0.4738,0.3723,0.0961,0.0077,Control
Ontario__AS_RR-3277,0.0692,0.4898,-0.0939,0.2456,-0.0795,-0.0859,0.4945,0.7243,0.0729,0.54,-0.1475,0.8189,1.8154,0.9434,1.309,0.625,0.1246,0.2108,0.3644,0.2748,0.1103,0.0454,Control
Ontario__A_RR96-12,0.368,0.3013,0.2888,0.5181,-0.104,-0.1038,0.2235,0.7317,0.2473,0.557,-0.0571,1.0005,1.4634,0.7657,1.0896,0.8323,0.5295,0.0905,0.6769,0.546,0.0407,0.0179,BRCACancer
Ontario__B_RR-1519,0.5287,0.342,0.11,0.3118,-0.1006,-0.1311,0.1593,0.7189,-0.1422,0.6838,-0.0925,0.3095,0.6956,0.6128,0.4347,0.4247,0.0169,0.1736,0.0334,0.4516,0.1376,0.1086,BRCACancer
Ontario__C_RR-3293,0.4017,0.3489,0.2744,0.5074,-0.0361,-0.0259,0.1994,0.4122,-0.0981,0.691,-0.0935,0.0981,0.5191,0.4594,0.3458,0.6993,-0.0536,0.1924,0.0178,0.5069,0.3152,0.1512,BRCACancer
Ontario__D_RR-3301,0.0914,0.2472,0.1047,0.3004,0.0043,0.0694,0.3577,0.4745,-0.0211,0.2633,-0.0695,0.4083,1.5121,0.6667,1.4864,0.462,0.1752,0.0144,0.2974,0.3051,0.0424,-0.0681,BRCACancer
Ontario__E_RR-2070,0.2422,0.303,0.5115,0.4525,-0.0117,0.0602,0.2992,0.8853,0.275,0.4146,-0.0394,1.0701,1.7985,0.746,1.0544,0.9305,0.3021,0.0953,0.665,0.4617,0.2087,-0.0176,BRCACancer
Ontario__J_RR-1226,0.0986,0.2157,-0.5748,0.0544,-0.0518,-0.2042,0.3055,0.5605,0.0394,0.9297,-0.0878,0.8449,1.1719,0.3163,1.2399,0.6675,0.0613,0.206,0.2087,0.0873,0.1005,0.0291,BRCACancer
Ontario__K_RR-3290,0.164,0.3082,0.1745,0.418,-0.0528,-0.0136,0.3885,0.5392,0.0619,0.4669,-0.099,0.7188,1.5977,0.7801,1.4884,0.4939,0.1606,0.0982,0.4892,0.3653,0.092,-0.0453,Control
Ontario__L_RR-3286,0.2146,0.3152,0.0047,0.3958,0.0078,-0.0951,0.4493,0.6537,-0.1623,0.4687,-0.0541,0.9231,1.5249,0.6069,1.4386,0.482,0.2688,-0.0255,0.4395,0.2988,0.117,-0.0783,Control
Ontario__N_RR-3294,0.068,0.1822,-0.1881,0.2604,-0.0222,-0.0775,0.356,0.7784,-0.1279,0.4028,-0.1455,0.4731,1.3576,0.4982,1.2026,0.48,0.1664,0.1824,0.2584,0.3101,0.1379,-0.0339,Control
Ontario__O_RR-3285,0.0812,0.3401,-0.1325,0.1039,-0.1327,-0.0659,0.5191,0.5898,-0.0518,0.5341,-0.1058,0.9349,1.3622,0.7469,1.3996,0.5449,0.1425,0.2853,0.3512,0.1414,0.0909,0.0025,Control
Ontario__P_RR-3274,0.1172,0.2008,-0.2756,0.1609,-0.0221,-0.2646,0.3912,0.5658,0.0212,0.2022,-0.1115,0.464,1.2941,0.4639,1.3197,0.4679,0.2282,0.1465,0.424,0.2557,-0.015,-0.0337,Control
Ontario__Q_RR-3283,0.2033,0.5323,0.2285,0.3353,-0.0719,-0.0604,0.4681,0.5517,-0.0268,0.4743,-0.1251,0.9924,1.6407,0.5903,1.3373,0.5143,0.3613,0.126,0.4667,0.3342,0.0906,-0.0292,Control
Ontario__RR-3275,0.0586,0.475,0.25,0.2358,-0.1277,-0.1923,0.3072,0.7532,-0.0376,0.694,-0.1286,0.6877,1.4181,0.9061,1.0526,0.584,0.1321,0.1268,0.2125,0.2949,-0.0163,0.1002,Control
Ontario__RR-3281,0.063,0.1454,-0.2985,-0.003,-0.0633,-0.2177,0.3045,0.5348,-0.1388,0.4894,-0.1597,0.3481,1.8538,0.2484,1.1174,0.4922,0.0772,0.1884,0.2955,0.1499,0.0701,0.0738,Control
Ontario__RR-3287,0.0598,0.2521,-0.1207,0.2485,-0.1417,-0.2173,0.381,0.8066,-0.0567,0.4858,-0.146,0.7688,1.287,0.5641,1.2518,0.4112,0.1987,-0.0411,0.3621,0.3245,0.0583,0.0326,BRCACancer
Ontario__RR-3289,0.1123,0.4535,0.15,0.5131,0.0152,0.1245,0.2546,0.6698,0.0209,0.4531,-0.0875,0.0707,1.2083,0.7379,1.0895,0.512,0.2276,0.0075,0.3236,0.4818,0.0979,-0.0167,Control
Ontario__RR-3299,0.1446,0.2827,-0.1679,0.3185,-0.0505,-0.1989,0.1367,0.675,-0.1481,0.4197,-0.1124,0.6391,1.6725,0.5795,0.845,0.6245,0.2797,-0.0896,0.5535,0.3098,0.0635,-0.0244,BRCACancer
Ontario__T_RR-3292,0.0673,0.1479,-0.4849,0.0957,-0.0593,-0.1131,0.4051,0.3169,-0.0304,0.6154,-0.1486,0.8626,1.6463,0.4987,1.471,0.3615,0.1545,0.4339,0.3067,0.255,0.0054,-0.0452,Control
Ontario__U_RR-2236,0.2323,0.4373,0.2962,0.5802,-0.0213,0.1249,0.3604,0.7158,-0.0733,0.5102,-0.0556,0.7569,1.7641,0.8685,1.3902,0.5176,0.3459,0.118,0.5374,0.5574,0.105,0.0066,BRCACancer
Ontario__V_RR-1455,0.2962,0.5535,0.2588,0.7317,-0.0305,-0.0259,0.1977,0.8715,-0.1213,0.7296,-0.1313,0.0707,0.4572,0.8374,0.6474,0.7462,-0.1202,0.5531,-0.0209,0.5577,0.4042,0.0066,BRCACancer
Ontario__W_RR-922,0.0675,0.2407,0.0102,0.3285,-0.03,0.124,0.5549,0.4437,-0.038,0.4067,-0.0627,0.3244,1.5592,0.7908,1.553,0.4902,-0.0026,0.2267,0.3206,0.3207,0.136,-0.0597,BRCACancer
Ontario__X_RR-1083,0.092,0.2798,0.11,0.3546,0.0025,0.0967,0.4529,0.5855,-0.0179,0.7742,-0.1137,0.7937,1.4127,0.6751,1.333,0.3235,0.0883,0.173,0.2685,0.3211,0.0293,0.0381,BRCACancer
Ontario__Y_RR-841,0.0537,0.125,-0.3972,0.03,-0.0674,-0.2079,0.277,0.5136,-0.0993,0.5364,-0.0776,0.4226,1.6393,0.472,1.2926,0.3008,0.1226,0.1119,0.2139,0.0536,-0.0553,-0.0229,BRCACancer
Ontario__Z_RR-778,0.0592,0.4031,0.0422,0.1919,-0.1105,0.0578,0.3322,0.752,-0.0201,0.5101,-0.0918,0.3724,1.1341,0.6467,1.3518,0.4449,0.1352,0.0736,0.2331,0.3039,0.0084,0.0355,BRCACancer
