@relation data

@attribute id string
@attribute 1022 numeric
@attribute 11335 numeric
@attribute 2068 numeric
@attribute 2071 numeric
@attribute 25885 numeric
@attribute 2965 numeric
@attribute 2967 numeric
@attribute 2968 numeric
@attribute 3020 numeric
@attribute 3021 numeric
@attribute 4331 numeric
@attribute 51082 numeric
@attribute 5437 numeric
@attribute 5440 numeric
@attribute 7343 numeric
@attribute 8352 numeric
@attribute 8353 numeric
@attribute 8354 numeric
@attribute 8355 numeric
@attribute 8356 numeric
@attribute 84172 numeric
@attribute 8968 numeric
@attribute 9013 numeric
@attribute 9014 numeric
@attribute 9015 numeric
@attribute 902 numeric
@attribute 9533 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__H10,0.3215,0.5422,0.1268,0.4925,0.3305,0.4704,0.3939,0.0559,1.9487,1.1996,0.1659,0.6439,0.6706,0.4518,0.6693,0.0193,0.2258,2.0265,0.3692,-0.4668,0.1687,0.2277,0.4247,0.1735,0.1587,1.0352,0.4422,BRCACancer
Utah__H11,0.329,0.4103,0.2535,0.7461,0.5416,0.2908,0.488,0.1573,1.8592,1.3392,0.0643,0.5864,0.8389,0.9753,0.7241,0.1759,0.2147,3.249,0.2146,0.0773,0.3556,0.2985,0.4202,0.3493,0.3645,1.3938,0.599,BRCACancer
Utah__H12,0.4806,0.4353,0.338,0.9367,0.7882,0.6336,1.0368,0.288,1.6963,1.6671,0.1731,0.8028,0.9977,0.9385,1.1158,0.2038,0.2702,3.3989,0.6506,0.0501,0.7606,0.6172,0.7313,0.4785,0.6445,1.5714,0.7732,BRCACancer
Utah__I01,0.5865,0.4259,0.3031,0.9133,0.8779,0.5884,0.8159,0.2356,1.9401,1.6911,0.3371,0.8756,0.9419,1.0565,1.1927,0.777,0.2226,3.8626,0.7617,0.5015,0.7433,0.8141,0.7332,0.4089,0.558,1.772,0.6446,Control
Utah__I02,0.2486,0.3823,0.2222,0.6178,0.6044,0.4123,0.5039,0.2294,1.3455,1.1485,0.1409,0.77,0.5761,0.6517,0.8507,0.0817,0.2759,2.6882,0.1218,-0.2937,0.4198,0.1504,0.516,0.2309,0.4097,1.2052,0.5178,Control
Utah__I03,0.2167,0.2502,0.2363,0.4053,0.3061,0.3157,0.479,0.0093,1.1628,1.0435,0.1649,0.5221,0.7216,0.596,0.785,-0.3478,0.0697,3.2881,0.1932,-0.4824,0.262,0.286,0.2918,0.1422,0.2224,0.8039,0.4012,Control
Utah__I04,0.4719,0.3773,0.5401,0.792,0.6811,0.4721,0.9695,0.3235,1.5779,1.8875,0.1425,0.8806,0.9112,0.8625,1.3723,0.5937,0.5174,4.5643,0.8233,0.0591,0.6439,0.7676,0.8992,0.2751,0.4534,1.3295,0.8259,Control
Utah__I05,0.3323,0.3478,0.4627,0.6902,0.6412,0.3896,0.766,0.1956,1.0166,1.5309,0.1372,0.7362,0.6632,0.7218,1.2971,0.4619,0.3305,3.5895,0.5501,-0.0378,0.4995,0.7237,0.8133,0.1348,0.3147,0.7943,0.675,Control
Utah__I06,0.401,0.2929,0.3877,0.7522,0.617,0.3764,0.7239,0.1925,1.4295,1.8093,0.1086,0.7841,0.8523,0.8781,1.2306,0.2043,0.3468,3.9754,0.434,0.1321,0.5835,0.5191,0.8269,0.2262,0.3508,1.2169,0.5997,Control
Utah__I07,0.5356,0.6514,0.4818,1.0479,0.9351,0.7102,0.968,0.3785,1.8912,1.7764,0.1912,0.9681,0.8594,0.9746,1.4262,0.2705,0.6924,3.5594,0.5143,0.1035,0.8158,0.6811,1.063,0.4022,0.6919,1.4786,0.9021,Control
Utah__I08,0.5596,0.5139,0.3154,1.0313,0.8107,0.5206,0.805,0.3602,1.9561,1.681,0.1298,0.8139,1.2293,1.1038,1.1762,0.2786,0.275,3.4081,0.3865,0.1773,0.8064,0.4441,0.796,0.4444,0.7692,1.5809,0.8845,Control
Utah__I09,0.2341,0.3894,0.2253,0.606,0.3678,0.4297,0.6251,0.0174,1.4185,1.5072,0.1142,0.6587,0.8056,0.7889,0.9195,0.027,0.1918,2.2352,-2e-04,-0.414,0.279,0.3722,0.6899,0.1852,0.3194,1.0485,0.4453,Control
Utah__I10,0.4664,0.4959,0.4088,0.9201,0.6881,0.6616,1.0265,0.2575,1.6971,1.7038,0.181,0.898,1.0469,1.0406,1.1638,0.2632,0.2859,3.4309,0.4337,0.091,0.6188,0.7125,0.8497,0.5021,0.7584,1.6496,0.8174,Control
Utah__I11,0.2452,0.1937,0.0768,0.5298,0.5064,0.3173,0.4907,0.1042,0.9252,0.8632,0.0888,0.4149,0.6323,0.7183,0.6552,-0.0904,-0.0658,3.0632,0.2915,-0.3109,0.4069,0.1976,0.201,0.1222,0.3298,0.9059,0.5845,Control
Utah__I12,0.4454,0.3866,0.3251,0.6837,0.5341,0.5315,0.8997,0.1894,1.2325,1.4576,0.1576,0.7079,0.9929,0.7733,1.0384,-0.0371,0.1119,3.1226,0.3817,-0.3986,0.5667,0.4862,0.6341,0.2591,0.4673,1.1629,0.777,Control
Utah__I13,0.3795,0.3981,0.3721,0.7874,0.6542,0.4089,0.762,0.2064,1.5365,1.7159,0.1965,0.7649,1.0692,0.8832,1.1546,0.2301,0.2629,3.6723,0.2298,0.0571,0.4983,0.5475,0.7514,0.2707,0.4148,1.1636,0.6204,Control
Utah__J01,0.261,0.321,0.3486,0.4488,0.3236,0.381,0.5,0.0202,1.1212,1.3565,0.1463,0.6761,0.5094,0.5533,1.0434,0.3974,0.327,4.2084,0.0928,0.2459,0.2969,0.7739,0.4626,0.2035,0.1991,0.9365,0.4527,Control
Utah__J02,0.3231,0.3857,0.3763,0.5793,0.4737,0.4398,0.6703,0.1175,1.465,1.4176,0.1701,0.8132,0.7047,0.9141,1.0647,0.1582,0.2458,4.2558,0.0425,0.0461,0.3717,0.5427,0.6454,0.211,0.3376,1.1013,0.7001,Control
Utah__J03,0.5763,0.4649,0.4624,0.9762,0.8688,0.6192,1.1202,0.3672,1.6714,1.9654,0.2188,0.9842,1.1123,1.3806,1.3935,0.6025,0.5154,3.8928,0.6651,0.4895,0.8398,1.0781,0.8138,0.4825,0.5602,1.5334,0.7638,Control
Utah__J04,0.413,0.4968,0.3872,0.7163,0.6924,0.5186,0.9623,0.248,1.6664,1.9139,0.1956,0.8791,0.9148,0.9317,1.2628,0.2768,0.3814,3.8514,0.5006,0.1198,0.5521,0.7032,0.684,0.2968,0.4218,1.3217,0.6027,Control
Utah__J05,0.3554,0.4228,0.2355,0.7015,0.68,0.6124,0.497,0.1916,1.5686,1.2028,0.4207,0.7142,0.7828,0.6008,0.9517,0.0994,0.1444,2.7298,-0.0323,-0.0966,0.3101,0.5185,0.6671,0.3252,0.4797,1.2564,0.5083,Control
Utah__J06,0.3689,0.4687,0.1872,0.8512,0.6422,0.4977,0.519,0.089,2.0597,1.3671,0.2153,0.6737,0.9263,0.7317,0.8344,-0.03,0.1263,2.1687,0.3247,-0.305,0.3273,0.1421,0.7091,0.3797,0.4841,1.3417,0.6064,Control
Utah__J07,0.5263,0.6115,0.5183,0.9189,0.7494,0.6313,1.0977,0.3367,1.9988,2.1892,0.1822,0.9384,1.0044,1.3399,1.2931,0.705,0.3224,3.9455,0.7593,0.4962,0.6502,0.9605,0.9255,0.4517,0.4031,1.6217,0.7601,Control
Utah__J08,0.3343,0.3681,0.3636,0.7391,0.5788,0.5516,0.7913,0.179,1.7078,1.5136,0.2015,0.7062,0.902,0.7093,1.1046,0.269,0.3287,3.0039,0.4155,-0.1219,0.549,0.6154,0.8051,0.2396,0.4651,1.1965,0.6205,Control
Utah__J09,0.1945,0.6344,0.185,0.7641,0.5621,0.3878,0.3798,0.0735,1.686,1.5681,0.191,0.5894,0.8987,0.6822,1.0128,-0.3194,-0.0653,2.6594,-0.0609,-0.5781,0.207,0.1857,0.7211,0.1632,0.3013,1.1086,0.514,Control
Utah__J10,0.5894,0.7124,0.3431,0.8921,0.7719,0.662,0.9895,0.1596,2.2043,2.0021,0.4375,1.021,0.91,1.0272,1.2081,0.2496,0.3316,3.1692,0.2251,0.1884,0.6969,0.6537,0.7141,0.5022,0.5224,1.6361,0.7217,Control
Utah__J11,0.3323,0.4183,0.2998,0.7218,0.5693,0.5115,0.7222,0.1261,1.9416,1.9963,0.383,0.9791,0.7254,0.7274,1.1873,-0.0638,0.1986,2.5995,0.2255,0.0111,0.4465,0.4299,0.8178,0.2381,0.2827,1.4552,0.5534,Control
Utah__J12,0.2332,0.4682,0.2422,0.6999,0.5878,0.4825,0.5782,0.0478,1.8183,1.5389,0.3012,0.7986,0.7226,0.7591,1.0158,0.009,0.067,2.6369,0.3754,-0.182,0.5005,0.3563,0.5753,0.2915,0.3069,1.3178,0.5158,Control
Utah__K01,0.5856,0.5041,0.3945,0.937,0.858,0.7832,1.1612,0.3489,2.0359,1.9748,0.3267,1.042,1.0889,1.0601,1.2293,0.5547,0.2871,3.7393,0.7167,0.3184,0.7158,0.6219,0.7678,0.6612,0.5978,1.9488,0.8085,BRCACancer
Utah__K02,0.5483,0.5047,0.3657,0.896,0.7544,0.6567,1.0576,0.2872,1.7638,1.8921,0.2171,0.8931,1.0825,0.8945,1.2078,0.1,0.3442,3.5938,0.3487,0.204,0.6577,0.579,0.7835,0.5278,0.6506,1.5874,0.7098,BRCACancer
Utah__K03,0.4769,0.4746,0.191,0.784,0.6788,0.5822,0.8047,0.0931,1.5226,1.2505,0.2019,0.736,0.8451,0.8303,0.995,0.3254,0.1305,3.4126,0.6137,-0.3996,0.4775,0.4938,0.5252,0.3801,0.4816,1.4089,0.544,BRCACancer
Utah__K04,0.481,0.4987,0.3925,0.8688,0.7472,0.7133,0.9963,0.1826,1.5705,1.7054,0.2666,1.0306,1.0216,0.9344,1.234,0.5887,0.4455,3.8372,0.617,0.0995,0.6664,0.6982,0.8464,0.4303,0.5714,1.4622,0.7643,BRCACancer
Utah__K05,0.4233,0.3982,0.3374,0.634,0.4532,0.4637,0.7959,0.1524,1.452,1.6831,0.2443,0.8849,0.9288,0.9556,1.1424,0.4924,0.3101,4.2067,0.4806,0.2477,0.2889,0.5667,0.7283,0.1562,0.359,1.1731,0.6033,Control
Ontario__AA3226,0.533,0.5188,0.1007,0.7047,0.4237,0.4549,0.5882,0.0475,2.0694,1.5313,0.1908,0.7261,0.7646,0.8348,0.8035,0.1877,0.1716,3.7811,0.4238,-0.1717,0.1899,0.8874,0.7046,0.2499,0.4057,1.6993,0.5222,Control
Ontario__AB3227,0.615,0.536,0.4121,0.5998,0.7012,0.6617,1.0222,0.2947,1.6471,1.8019,0.1961,0.7003,1.039,0.9643,1.1065,0.4057,0.3518,3.1952,0.5145,0.4134,0.5472,0.6117,0.5427,0.4067,0.5056,1.6158,0.5579,Control
Ontario__AC3228,0.479,0.5264,0.2877,0.8958,0.5733,0.4727,0.8501,0.1659,1.5904,1.5326,0.2458,1.0455,0.8648,0.9959,1.1037,0.4668,0.3094,3.4785,0.4842,-0.235,0.3851,0.482,0.7134,0.1666,0.4642,1.4778,0.6878,Control
Ontario__AD3231,0.7372,0.5347,0.302,0.6988,0.6835,0.5951,0.9428,0.2285,1.9463,1.5722,0.1578,0.7434,0.8312,0.9879,1.12,0.1665,0.334,2.9244,0.4332,-0.0243,0.4424,0.5743,0.6956,0.279,0.5063,1.4298,0.6881,Control
Ontario__AE1543,0.3267,0.6605,0.2884,0.6457,0.5713,0.3128,0.6709,0.1627,1.8682,1.6257,0.1411,0.7815,0.8579,0.9285,0.9681,0.0573,0.1464,3.3034,0.5044,-0.1578,0.3789,0.3064,0.4825,0.1851,0.2392,1.4803,0.5517,Control
Ontario__AF3229,0.5671,0.5232,0.1734,0.8736,0.3342,0.4967,0.6139,0.0387,1.7278,1.2715,0.1834,0.8081,0.9572,1.0227,0.7415,0.3111,0.2104,2.9815,0.053,0.0511,0.2318,0.5798,0.603,0.3844,0.3579,1.4592,0.7789,Control
Ontario__AG3230,0.4386,0.3035,0.3315,1.0302,0.4753,0.5525,0.8078,0.0775,1.1551,1.1797,0.2767,0.9528,0.6964,0.8243,0.987,0.3906,0.1702,2.7746,0.5919,-0.0522,0.5748,0.5175,0.8048,0.2759,0.5904,1.175,0.8141,Control
Ontario__AH3232,0.357,0.4683,0.2306,0.5026,0.4001,0.461,0.6651,0.138,1.5491,1.5834,0.08,0.5595,0.6473,0.8667,0.8152,0.0653,0.3099,3.5578,0.195,-0.4419,0.2857,0.0102,0.5527,0.1339,0.2641,1.2103,0.506,Control
Ontario__AI3233,0.5701,0.5135,0.4567,0.7317,0.8974,0.6491,1.0735,0.2883,1.6212,1.8145,0.2357,0.7531,1.0099,1.0169,1.2209,0.3876,0.4261,3.3886,0.3508,0.1505,0.8356,0.869,0.7647,0.4692,0.6992,1.518,0.6667,Control
Ontario__AJ3234,0.4734,0.5546,0.4224,0.7204,0.8288,0.6679,0.9304,0.3422,2.2046,1.7168,0.2417,0.731,0.8875,1.0652,1.0935,0.4806,0.258,3.5233,0.6368,0.2919,0.719,0.3512,0.6818,0.3768,0.603,1.3012,0.5178,Control
Ontario__AK3235,0.5107,0.5288,0.3567,0.6808,0.721,0.4417,0.9088,0.2533,1.8551,1.494,0.1127,0.8477,0.9114,1.1707,1.1282,0.3734,0.3026,3.8493,0.5153,0.203,0.5421,0.7157,0.6038,0.3127,0.3836,1.367,0.6267,Control
Ontario__AL3236,0.3423,0.2977,0.3536,0.7529,0.7707,0.3645,0.8853,0.1757,1.741,1.635,0.0367,0.7899,0.9363,1.0312,1.2485,0.5648,0.3129,3.967,0.3488,0.0022,0.4461,0.2058,0.7787,0.1711,0.2739,1.2373,0.5556,Control
Ontario__AM3237,0.5443,0.7165,0.4321,0.7302,0.7649,0.565,1.0387,0.1857,1.666,1.959,0.2829,0.8321,1.0505,1.1522,1.3327,0.2987,0.219,3.5506,0.6173,-0.0755,0.6045,0.8074,0.7733,0.4118,0.5474,1.2888,0.5014,Control
Ontario__AN757,0.4199,0.432,0.2132,0.9019,0.6166,0.4763,0.9479,0.1096,1.4403,1.7691,0.3425,1.0422,0.8033,0.7309,1.3283,0.1804,0.0423,3.3308,0.8805,-0.1323,0.5708,0.6151,0.7567,0.288,0.4343,1.292,0.6938,Control
Ontario__C474,0.3688,0.4508,0.2061,0.5652,0.4724,0.4089,0.5092,0.048,2.172,2.0594,0.133,0.6217,0.7327,0.7428,1.178,0.2086,0.5185,2.5404,0.3878,0.0757,0.3987,0.2986,0.6595,0.1181,0.1518,1.0381,0.6382,Control
Ontario__D480,0.3031,0.3104,0.231,0.5978,0.6281,0.3691,0.5068,0.1206,1.7109,1.7047,0.0621,0.6408,0.6177,0.736,0.9089,0.1844,0.1265,3.6187,0.4334,0.2056,0.5323,0.4038,0.3268,0.2947,0.3184,1.3874,0.5539,Control
Ontario__E519,0.5431,0.488,0.3353,0.7685,0.4682,0.6375,0.6402,0.0595,1.3039,1.6099,0.2776,0.8261,0.7988,0.3836,0.9656,-0.3111,0.2032,2.5198,0.1636,-0.5679,0.3984,0.7146,0.5259,0.4022,0.5183,1.1116,0.5086,Control
Ontario__F548,0.2053,0.4739,0.192,0.4632,0.3553,0.3899,0.5345,0.0792,1.1846,1.4307,0.1914,0.8062,0.6521,0.8498,0.8575,0.1831,0.2688,3.8995,0.3789,-0.0598,0.3154,0.4923,0.1025,0.1938,0.3515,1.6191,0.5588,Control
Ontario__G660,0.3103,0.1045,0.3598,0.6143,0.421,0.2573,0.3893,0.1669,1.2106,1.9411,0.0308,0.827,0.9659,0.639,1.0858,0.0668,0.1971,2.8526,0.543,0.023,0.4812,0.2566,0.525,0.1552,0.159,0.7742,0.8328,Control
Ontario__H663,0.3192,0.3348,0.3043,0.7596,0.566,0.5726,0.8531,0.1198,1.381,1.5803,0.2394,1.1488,0.7869,0.5848,1.2816,0.4794,0.1841,2.9908,0.6577,-0.1811,0.5965,0.3582,0.6235,0.2824,0.4147,1.2032,0.8362,Control
Ontario__I782,0.2412,0.5309,0.3428,0.6885,0.6545,0.3981,0.8894,0.2128,2.0142,2.4297,0.2899,0.8297,0.8075,0.7867,1.3416,0.0208,0.6071,3.5859,0.2854,0.0813,0.5354,0.5512,0.5154,0.2407,0.3374,1.3088,0.5477,Control
Ontario__J787,0.523,0.4487,0.3652,0.9567,0.5479,0.406,0.8316,0.086,1.4949,2.0458,0.3557,1.2516,0.9029,0.7648,1.327,0.2857,0.1485,2.711,0.5685,0.0376,0.6466,1.0778,0.808,0.3619,0.3386,1.4,0.66,Control
Ontario__K1162,0.2904,0.384,0.4066,0.9087,0.7746,0.6269,0.9713,0.3897,1.3305,1.2061,0.1563,0.9429,1.0971,0.8363,1.2254,0.6943,0.2867,4.2288,0.6679,-0.032,0.6688,0.3854,0.584,0.5176,0.4803,1.0836,0.6902,BRCACancer
Ontario__L1176,0.5865,0.4431,0.1875,0.8196,0.6081,0.4164,0.5998,0.122,1.8773,1.3146,0.2491,0.9772,0.7936,0.7943,0.9543,0.2122,0.2828,3.1861,0.1782,-0.213,0.4793,0.4579,0.5594,0.4167,0.5955,1.5535,0.8437,BRCACancer
Ontario__M1263,0.344,0.6603,0.512,0.6721,0.6135,0.565,1.0093,0.2139,1.5221,2.1476,0.2063,1.0764,0.9732,1.199,1.2779,0.7495,0.5545,4.1282,1.1922,0.4258,0.5741,0.7382,1.1522,0.2899,0.3981,1.6076,0.646,BRCACancer
Ontario__P1075,0.3958,0.4896,0.3261,0.3258,0.4109,0.3097,0.4171,0.0645,1.9004,2.2144,0.0716,0.4841,0.6065,0.9956,0.9206,0.0502,0.1008,3.7,-0.006,0.1661,0.2513,0.4117,0.882,0.1864,0.2671,1.7061,0.3446,BRCACancer
Ontario__Q1080,0.3863,0.38,0.181,0.5796,0.4258,0.2403,0.204,-0.0598,1.644,1.5428,0.1122,0.5108,0.6327,0.4848,0.9964,-0.0463,-0.0596,3.0173,0.2174,-0.3334,0.2721,0.4272,0.6278,0.1393,0.2044,0.6914,0.525,BRCACancer
Ontario__R1104,0.4475,0.4969,0.2604,1.0615,0.7172,0.5968,0.8166,0.1172,1.5724,1.52,0.5648,1.2307,0.8872,0.7332,1.2932,-0.0291,0.3388,2.5262,0.4071,-0.3881,0.7282,0.6051,0.715,0.4822,0.622,1.2308,1.1888,BRCACancer
Ontario__S1133,0.3902,0.3606,0.1663,0.4265,0.3435,0.3581,0.3861,0.0089,2.0171,1.8308,0.1068,0.6875,0.5406,0.7923,0.7904,0.2646,0.1391,3.2364,0.3735,-0.0803,0.2257,0.4992,0.6216,0.038,0.2343,1.6397,0.3648,BRCACancer
Ontario__T1463,0.492,0.4996,0.4675,0.8585,0.9916,0.6982,1.0219,0.4003,1.8297,1.2963,0.3454,0.6193,0.8516,0.9071,1.2004,0.6211,0.1089,3.5151,0.6292,0.1873,0.9165,0.5048,0.7768,0.7058,0.5808,1.1187,0.7522,BRCACancer
Ontario__U2017,0.2471,0.409,0.2092,0.7084,0.515,0.4891,0.7665,0.1565,1.1965,1.7522,0.1888,0.954,0.8477,0.6064,0.9984,0.1361,0.2183,3.2595,0.3701,-0.1878,0.3919,0.3971,0.6723,0.116,0.4462,1.4731,0.5162,BRCACancer
Ontario__V432,0.4206,-0.0111,0.161,0.585,0.424,0.4337,0.44,0.044,1.3505,0.9285,0.3199,0.6311,0.527,0.6874,0.7027,-0.5271,-0.0563,2.6591,-0.0055,-0.6443,0.2847,0.2495,0.5534,0.1078,0.4449,1.1478,0.5248,BRCACancer
Ontario__W433,0.3555,0.5673,0.4153,0.5672,0.6485,0.6433,1.1152,0.2305,1.5558,1.7977,0.2465,0.7681,1.0477,1.1727,1.2112,0.5305,0.1828,3.3737,0.4844,0.3825,0.7351,0.5658,0.671,0.4484,0.4237,1.5052,0.5266,BRCACancer
Ontario__X524,0.5129,0.5397,0.2014,0.7128,0.4461,0.9053,0.6654,0.1519,1.6367,1.2632,0.2318,0.8462,0.9428,0.3777,0.7314,-0.1718,0.2084,2.2066,0.1087,-0.4969,0.4562,0.4789,0.5552,0.235,0.5542,0.905,0.3591,BRCACancer
Ontario__Y546,0.0086,0.1498,0.181,0.5934,0.4385,0.3308,0.2675,0.0225,0.925,1.222,0.142,0.5888,0.6163,0.4205,0.8529,-0.4019,-0.0542,1.7827,0.0983,-0.208,0.274,0.2314,0.5058,0.1326,0.211,0.5779,0.678,BRCACancer
Ontario__Z3225,0.2707,0.7698,0.5191,1.0842,1.0476,0.8771,1.1922,0.4975,1.2121,1.4965,0.3,0.7794,1.0306,0.7636,1.474,0.5184,0.44,3.636,0.6052,0.0665,1.1172,0.5014,0.7449,0.5892,0.8791,0.7944,0.8738,Control
