@relation data

@attribute id string
@attribute 10449 numeric
@attribute 10455 numeric
@attribute 125 numeric
@attribute 126 numeric
@attribute 126129 numeric
@attribute 127 numeric
@attribute 128 numeric
@attribute 130 numeric
@attribute 131 numeric
@attribute 1374 numeric
@attribute 1376 numeric
@attribute 1579 numeric
@attribute 1632 numeric
@attribute 1892 numeric
@attribute 1962 numeric
@attribute 2180 numeric
@attribute 2181 numeric
@attribute 2182 numeric
@attribute 219 numeric
@attribute 223 numeric
@attribute 224 numeric
@attribute 23205 numeric
@attribute 23305 numeric
@attribute 2639 numeric
@attribute 284541 numeric
@attribute 30 numeric
@attribute 3030 numeric
@attribute 3032 numeric
@attribute 3033 numeric
@attribute 33 numeric
@attribute 34 numeric
@attribute 35 numeric
@attribute 36 numeric
@attribute 37 numeric
@attribute 38 numeric
@attribute 39 numeric
@attribute 501 numeric
@attribute 51 numeric
@attribute 51703 numeric
@attribute 81616 numeric
@attribute 8310 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__E11,0.9851,0.5519,-0.1711,-0.4242,-0.007,-0.0095,0.5593,-0.126,-0.1326,0.7572,0.4393,-0.2616,0.3803,0.6115,6e-04,1.0435,0.6066,0.6971,0.2788,1.3935,0.4709,0.1059,0.1921,0.1683,-0.1409,0.6833,1.0691,0.8681,0.2861,-0.0768,0.6526,0.0881,0.3905,1.2709,0.5357,0.3104,-0.0793,0.6519,1.1926,-0.0358,0.2667,Control
Utah__E12,0.8774,0.3843,-0.11,-0.0799,-0.0098,-0.0511,0.5369,-0.0589,-0.0168,0.4149,0.3948,0.0249,0.1837,0.4837,0.0391,0.918,0.5314,0.5484,0.1632,1.1296,0.346,-0.0399,0.0179,0.0621,-0.1652,0.5318,0.9967,0.674,0.2181,-0.1468,0.5665,0.0268,0.2909,1.1225,0.2413,0.2246,-0.1645,0.5378,0.972,-0.0378,0.1153,BRCACancer
Utah__F01,1.0437,0.848,-0.1216,-0.3686,-0.0341,0.0043,0.804,-0.1516,-0.0141,0.8325,0.7385,-0.0391,0.4118,0.8386,0.1215,1.4348,0.8292,1.0279,0.5374,1.3171,0.6735,0.0152,0.2555,0.4168,-0.206,0.7932,1.0949,1.0586,0.5168,-0.0857,0.7926,0.2463,0.6568,1.5223,0.6861,0.4612,0.13,0.9081,1.326,-0.131,0.4027,Control
Utah__F02,1.0592,0.827,-0.1547,-0.2624,0.0294,-0.0444,0.8541,-0.1247,-0.0923,0.7165,0.8487,-0.1224,0.5639,0.8855,0.1434,1.3394,0.9216,0.8868,0.699,1.7349,0.6994,0.0044,0.2855,0.4577,-0.0849,1.0037,1.2091,1.1499,0.5103,-0.0668,0.9394,0.2296,0.5768,1.5668,0.6058,0.6044,0.0112,0.9401,1.4994,-0.0905,0.4172,Control
Utah__F03,1.1655,0.7443,-0.0888,-0.1868,-0.0369,0.006,0.8358,-0.0924,-0.136,0.7358,0.8452,-0.1584,0.3741,0.8094,0.0592,1.1941,0.7762,0.7993,0.623,1.3628,0.5405,0.0214,0.199,0.2511,-0.2665,0.6926,1.0879,0.9717,0.4007,-0.134,0.7155,0.228,0.4383,1.4385,0.4873,0.5071,-0.0031,0.9239,1.5063,-0.138,0.3324,Control
Utah__F04,1.1052,0.5492,-0.1483,-0.4544,-0.021,-0.0084,0.7727,-0.1224,-0.0791,0.9748,0.5428,-0.2177,0.351,0.8012,-0.0123,1.4418,0.722,1.086,0.3917,1.2144,0.787,-0.0222,0.1253,0.2611,-0.1347,0.6652,1.0453,1.0027,0.3274,-0.1776,0.7181,0.158,0.5515,1.645,0.4206,0.2943,0.0042,0.9148,1.462,-0.0228,0.3595,Control
Utah__F05,1.0526,0.7385,-0.1293,-0.2777,-0.0272,0.0202,0.7681,-0.1078,-0.0985,0.8881,0.8119,-0.1623,0.4168,0.7642,0.1457,1.3352,0.792,0.8707,0.5866,1.6463,0.7176,0.0878,0.2999,0.3003,-0.2111,0.8196,1.1534,1.0952,0.4584,-0.0893,0.8543,0.2125,0.5342,1.4419,0.4805,0.5303,0.0148,0.8352,1.496,-0.0851,0.3938,Control
Utah__F06,0.9605,0.5612,-0.1394,-0.395,-0.0954,0.0259,0.5634,-0.0854,-0.0506,0.6836,0.7531,-0.1955,0.3439,0.6877,0.0974,1.5019,0.6641,0.7599,0.2992,1.2288,0.4411,0.0238,0.1505,0.1781,-0.181,0.6539,1.1498,0.9513,0.3273,-0.0989,0.6308,0.1384,0.267,1.2153,0.3508,0.3685,0.0923,0.878,1.0956,-0.0251,0.2162,Control
Utah__F07,1.0501,0.7482,-0.1407,-0.1351,-0.0039,-0.1069,0.7195,-0.1375,-0.1313,0.8604,0.6738,-0.1348,0.4079,0.7556,0.0697,1.078,0.7827,0.8742,0.6607,1.4246,0.538,0.0413,0.2442,0.3847,-0.098,0.7275,1.2048,0.8918,0.498,-0.1032,0.7864,0.1843,0.4683,1.3498,0.5049,0.513,0.0678,0.7145,1.3451,-0.0733,0.3625,Control
Utah__F09,1.1624,0.8495,-0.074,-0.3156,0.0296,-0.0691,0.7248,-0.1478,-0.162,0.8197,1.0286,-0.0055,0.6145,1.0918,0.2205,1.6841,1.053,0.9931,0.7841,1.7354,0.872,0.0353,0.2627,0.5214,-0.1347,1.0217,1.2798,1.3125,0.5272,-0.139,0.9233,0.2778,0.7194,1.6158,0.5404,0.6934,0.0448,1.2212,1.487,-0.0998,0.4193,Control
Utah__F10,1.1769,0.8386,-0.1141,-0.1747,0.0072,-0.0717,0.8603,-0.0805,-0.0588,0.8291,0.9539,-0.0551,0.5713,0.9624,0.1173,1.6548,1.0679,0.9489,0.5849,1.783,0.8009,0.0686,0.18,0.424,-0.1756,1.0589,1.2506,1.1686,0.4885,-0.0906,1.081,0.2961,0.5267,1.6367,0.5549,0.6273,0.024,1.0626,1.4695,-0.1023,0.477,Control
Utah__F11,1.3141,0.6091,-0.0689,-0.2154,-0.0515,0.0602,0.7331,-0.0804,-0.0172,0.9839,0.7372,-0.1181,0.4988,0.957,0.1222,1.471,0.793,0.894,0.4092,1.3907,0.7077,0.0338,0.1999,0.3012,-0.1497,0.8225,1.1884,1.014,0.388,-0.0578,0.7734,0.2804,0.4523,1.7327,0.4815,0.464,-0.0159,0.9519,1.5824,-0.1098,0.3163,Control
Utah__F12,0.9127,0.7027,-0.0875,-0.3512,-0.0607,0.0427,0.6143,-0.1111,-0.1518,0.4956,0.6356,-0.3379,0.2819,0.7679,0.0658,1.377,0.8613,1.165,0.4303,1.3805,0.6756,-0.0575,0.1746,0.2615,-0.141,0.7429,1.1184,1.0282,0.3729,-0.1403,0.7818,0.1392,0.4693,1.294,0.5429,0.4106,-0.0137,0.9719,1.291,-0.0663,0.3442,Control
Utah__G01,0.9976,0.5555,-0.1133,-0.2806,0.0257,0.0036,0.7528,-0.1937,-0.1385,0.6609,0.7293,0.0061,0.3703,0.9369,0.0166,1.4044,0.8171,0.9429,0.4918,1.2725,0.5676,-0.0023,0.0886,0.1488,-0.2627,0.8047,1.1784,0.9291,0.3228,-0.143,0.6113,0.0917,0.3023,1.1789,0.4997,0.3864,-0.0891,0.9064,1.3098,-0.0346,0.4034,Control
Utah__G02,1.0528,0.5041,-0.1149,-0.2725,0.0191,-0.0555,0.6497,-0.1067,-0.1238,0.6855,0.4332,-0.1611,0.3282,0.704,0.0349,1.2296,0.6585,0.856,0.2552,1.1589,0.5112,-0.0371,0.098,0.2298,-0.021,0.649,1.0423,0.8123,0.3588,-0.0829,0.5887,0.1518,0.3443,1.4358,0.3445,0.2812,0.0123,0.6564,1.1154,-0.1163,0.3137,Control
Utah__G03,1.078,0.8666,-0.1118,-0.189,-0.0567,-0.0333,0.82,-0.1023,-0.0863,0.8838,0.812,-0.0297,0.4111,1.0282,0.1384,1.5496,1.0833,0.9925,0.7194,1.6653,0.804,0.0202,0.2435,0.356,-0.1418,0.9117,1.2152,1.1783,0.5278,-0.0787,0.9397,0.1592,0.6231,1.511,0.6903,0.5819,0.0188,0.9947,1.5278,-0.1949,0.4533,Control
Utah__G04,0.9589,0.7887,-0.107,-0.1913,0.0591,-0.0109,0.7187,-0.029,-0.143,0.9648,0.8288,-0.1134,0.454,0.7541,0.1125,1.3664,0.783,0.7999,0.6012,1.5106,0.5891,0.0126,0.26,0.3577,-0.162,0.9103,1.307,1.0453,0.5006,-0.0107,0.9276,0.345,0.4244,1.6559,0.5046,0.4706,0.0425,0.9204,1.3685,-0.0986,0.3932,BRCACancer
Utah__G05,0.5919,0.2663,-0.2467,-0.4531,0.0459,-0.038,0.5207,-0.1725,-0.1534,0.4647,0.2098,-0.0721,0.1589,0.5972,-0.0328,1.1098,0.5678,0.7241,0.3374,0.8066,0.3767,-0.0912,-0.0538,0.1371,-0.1485,0.4884,0.7712,0.5173,0.266,-0.1645,0.3465,-0.0018,0.2515,1.2464,0.2816,0.0307,0.0038,0.4918,0.8789,-0.0485,0.2672,BRCACancer
Utah__G06,0.8179,0.763,-0.1688,-0.2314,-0.0034,-0.0067,0.7805,-0.1169,-0.0011,0.6626,0.6952,-0.0272,0.3177,0.7477,0.1209,1.4257,0.8515,0.846,0.4764,1.4116,0.5397,0.0019,0.1429,0.195,-0.1508,0.9092,1.2578,1.094,0.3809,-0.0841,0.7637,0.0491,0.4125,1.2246,0.4675,0.4959,-0.0415,0.7457,1.3284,-0.1008,0.4057,BRCACancer
Utah__G07,0.921,0.5384,-0.1086,-0.3769,-0.0491,0.002,0.6991,-0.0532,-0.1496,0.7357,0.607,-0.213,0.2535,0.6721,0.0196,0.8626,0.7118,0.6417,0.3692,1.2879,0.4838,-0.0051,0.1453,0.1672,-0.2311,0.6422,0.9863,0.7563,0.3693,-0.112,0.746,0.0749,0.4325,1.1419,0.4364,0.3106,-0.2013,0.7325,1.2643,-0.0711,0.3067,Control
Utah__G08,1.1769,0.7731,-0.1651,-0.4368,-0.0384,-0.0048,0.8355,-0.1308,-0.2099,0.8716,0.8713,-0.0544,0.3611,0.8518,0.1065,1.478,0.8998,0.9691,0.5871,1.4336,0.7345,-0.0751,0.1513,0.2734,-0.298,0.8908,1.1799,1.046,0.4669,-0.121,0.9324,0.1365,0.6185,1.5657,0.5902,0.3735,-0.0042,0.977,1.4176,-0.1082,0.3608,Control
Utah__G09,0.7365,0.5384,-0.1333,-0.1911,0.0072,0.0019,0.4902,-0.1312,-0.1304,0.4774,0.3514,-0.1401,0.3707,0.7545,0.0627,1.0044,0.6534,0.7989,0.23,1.0903,0.419,0.0199,0.0351,0.1765,-0.2662,0.6086,0.9673,0.6789,0.2641,-0.0751,0.4296,0.1407,0.2488,1.245,0.2409,0.2392,-0.0582,0.6355,1.134,-0.0485,0.2068,Control
Utah__G10,0.8582,0.526,-0.1138,-0.4293,0.0548,0.099,0.7078,-0.0288,-0.1626,0.723,0.5468,-0.1315,0.1525,0.5589,0.068,0.9798,0.6663,0.6307,0.37,1.0323,0.293,-0.0756,0.2235,0.0332,-0.1963,0.5891,1.0635,0.8035,0.3445,-0.1095,0.5214,-0.0189,0.2257,1.0366,0.2909,0.2949,-0.0805,0.5112,1.3947,-0.0573,0.3395,BRCACancer
Utah__G11,0.6447,0.227,-0.0563,-0.575,0.1168,0.1536,0.5094,-0.0427,0.1093,0.4136,0.2941,-0.2693,0.1845,0.5954,-0.026,0.6217,0.4657,0.5613,0.1579,0.6488,0.4244,-0.0112,-0.0142,0.2082,0.1947,0.1807,0.6916,0.5088,0.1247,-0.1638,0.3157,-0.0788,0.2273,0.8233,0.2877,0.0098,-0.003,0.5866,0.9077,0.1027,0.0938,BRCACancer
Utah__G12,0.8218,0.5313,-0.1119,-0.1835,-0.0145,0.0072,0.7442,-0.0975,-0.0543,0.6254,0.5792,-0.0289,0.2467,0.4271,0.0549,1.1371,0.8429,0.7332,0.2523,1.1531,0.4812,-0.0688,0.1959,0.1492,0.1207,0.7133,1.0392,0.9077,0.38,-0.1011,0.7339,0.0985,0.3966,1.2142,0.3309,0.2861,0.0694,0.6642,1.1379,-0.0932,0.3196,BRCACancer
Utah__H01,0.7136,0.4986,-0.0703,-0.1453,-0.0181,0.2113,0.7205,-0.1718,-0.0744,0.6635,0.4098,-0.2322,0.2072,0.5797,0.1509,0.7553,0.6208,0.6829,0.0381,0.9775,0.3512,-0.0735,0.0795,0.0798,-0.2055,0.5893,1.0246,0.6367,0.3552,-0.1269,0.5657,-0.0787,0.2674,1.1397,0.2047,0.2198,-0.0567,0.6219,1.1041,-0.0722,0.2051,Control
Utah__H02,0.9428,0.4074,-0.1227,-0.0064,0.0354,0.05,0.5485,-0.1111,-0.097,0.7874,0.4886,-0.1235,0.3765,0.8607,0.0362,0.996,0.5736,0.7628,0.4759,1.0723,0.4834,0.0722,0.1232,0.2798,-0.0976,0.6456,1.0588,0.6179,0.2149,-0.0406,0.369,0.108,0.323,1.4969,0.4941,0.2282,0.0123,0.7533,1.4788,-0.1012,0.2204,Control
Utah__H03,0.8822,0.4141,-0.1716,-0.262,0.0302,0.0229,0.6495,-0.1651,-0.1197,0.6147,0.3278,-0.1803,0.2594,0.6541,0.038,0.8786,0.7152,0.7205,0.5028,1.121,0.491,-0.0253,0.1,0.1128,-0.2276,0.5438,0.9534,0.6738,0.312,-0.1665,0.5692,0.0987,0.3938,1.1971,0.3068,0.2967,-0.0126,0.6235,1.3992,-0.0657,0.271,Control
Utah__H04,1.1358,0.5822,-0.0744,-0.3443,-0.0653,-0.0209,0.6802,-0.2373,-0.0806,0.6749,0.5818,-0.0137,0.4158,0.8656,0.0779,1.0767,0.8183,1.0146,0.6345,1.1938,0.6697,-0.0332,0.2125,0.3432,-0.2242,0.7278,1.0933,0.9229,0.4371,-0.1715,0.5762,0.1332,0.6561,1.6133,0.6456,0.379,0.0035,0.9265,1.5778,-0.1067,0.3468,Control
Utah__H06,0.9033,0.5815,-0.1709,-0.331,0.0199,-0.0867,0.4628,-0.1222,-0.0763,0.6039,0.393,-0.2199,0.3365,0.7941,0.0435,1.0382,0.7386,0.9067,0.382,1.1387,0.6245,0.0453,0.1209,0.2263,-0.2605,0.7975,1.0683,0.8397,0.2939,-0.0968,0.5859,0.1658,0.3266,1.3778,0.4056,0.4,-0.0213,0.8033,1.3485,-0.0664,0.2307,Control
Utah__H07,0.9309,0.5642,-0.2599,-0.5145,-0.0626,-0.0717,0.722,-0.128,-0.1336,0.6266,0.4159,-0.2236,0.2418,0.7086,0.1039,1.2235,0.6562,0.8856,0.4255,1.0526,0.5619,-0.0967,0.1767,0.1151,-0.0797,0.5575,0.9796,0.9085,0.3858,-0.1836,0.5966,-0.0017,0.4353,1.2981,0.4592,0.1919,0.05,0.6394,1.3684,-0.0904,0.3189,BRCACancer
Utah__H08,1.029,0.3524,-0.1397,-0.3021,-0.0084,-0.004,0.445,-0.1128,-0.1805,0.8661,0.5941,-0.0298,0.1428,0.5369,0.0509,2.3515,0.6346,0.9958,0.064,1.0354,0.5001,-0.0475,0.1358,0.0267,-0.1053,0.6849,1.0146,0.8801,0.2857,-0.1096,0.5969,0.1602,0.2873,1.5273,0.2217,0.1818,0.0407,0.7068,0.9874,-0.0632,0.2921,BRCACancer
Utah__H09,0.3787,0.183,-0.07,-0.3411,0.0175,0.0727,0.5203,-0.1376,-0.3188,0.5442,0.2165,-0.0621,0.0633,0.3737,0.0441,1.1155,0.529,0.6624,-0.039,0.4126,0.2667,0.0074,-0.0305,0.0874,-0.2316,0.511,0.594,0.5482,0.169,-0.1158,0.1602,0.0058,0.1392,1.0066,0.1095,0.1097,0.1434,0.3561,0.4889,-0.1051,0.3172,BRCACancer
Utah__H10,0.7333,0.4335,0.0582,-0.2921,-0.0646,-0.0111,0.7322,-0.1543,-0.0462,0.6812,0.4303,-0.2562,0.0393,0.6825,-0.0253,1.2533,0.6006,0.777,0.1673,0.709,0.4161,-0.0842,0.0959,0.0269,-0.1735,0.558,0.9389,0.8893,0.2702,-0.1661,0.3639,0.0676,0.2781,1.1303,0.2542,0.2814,0.0712,0.5665,0.9437,-0.0606,0.4002,BRCACancer
Utah__H11,0.7408,0.6425,-0.1347,-0.4072,-0.0734,0.0884,0.8098,-0.1207,-0.1463,0.4199,0.6546,-0.2465,0.1063,0.6509,0.1313,1.5185,0.8089,0.6764,0.1996,1.321,0.3924,-0.0741,0.2058,0.1002,-0.1907,0.7556,1.2214,1.0254,0.4564,-0.0603,0.6786,0.059,0.1926,0.9754,0.301,0.4531,-0.0167,0.5287,1.0525,-0.1017,0.4075,BRCACancer
Utah__H12,1.3858,0.7948,-0.1603,-0.399,-0.0122,0.0322,0.9156,-0.0574,-0.1136,0.9884,0.871,-0.0919,0.3725,0.7507,0.1888,1.5587,1.0024,0.964,0.6312,1.7353,0.6234,-0.0249,0.1802,0.2295,-0.307,0.8076,1.167,1.14,0.4792,-0.0371,1.0308,0.134,0.6392,1.44,0.5737,0.55,-0.075,0.9701,1.5671,-0.1028,0.4555,BRCACancer
Utah__I01,1.1613,0.7343,-0.0864,-0.3602,-0.0742,0.0226,0.8408,-0.1206,-0.0407,0.724,0.654,-0.2361,0.3258,0.6923,0.1531,1.4291,0.8922,1.0189,0.4598,1.2807,0.5306,0.0288,0.1127,0.2603,-0.1253,0.7968,1.1259,0.9093,0.4949,-0.0608,0.8366,0.1307,0.3849,1.3331,0.4922,0.5375,-0.0387,0.7338,1.5769,-0.0713,0.4141,Control
Utah__I02,0.6036,0.739,-0.0755,-0.4404,-0.0131,0.0838,0.6388,-0.0687,-0.2788,0.6274,0.4122,-0.2039,0.1667,0.6206,-0.0104,1.0182,0.6941,0.6766,0.0323,0.8836,0.3882,-0.1021,0.1627,0.0314,-0.0797,0.5603,0.9497,0.5523,0.3657,-0.1874,0.5912,0.034,0.3778,1.0081,0.2401,0.3397,-0.0204,0.4303,1.0329,-0.0554,0.3582,Control
Utah__I03,0.4716,0.4291,-0.1372,-0.298,0.0433,-0.0097,0.5691,-0.0443,-0.0582,0.4006,0.4354,-0.1385,0.1288,0.5312,-0.0113,0.8222,0.4903,0.4424,0.5083,0.9876,0.2519,-0.0667,0.1414,0.0261,-0.1674,0.4534,0.9083,0.5823,0.2528,-0.1037,0.4299,0.1026,0.2059,0.8065,0.2614,0.2445,0.0296,0.4065,1.0579,-0.0776,0.2618,Control
Utah__I04,1.0155,0.7726,-0.045,0.0163,-0.0987,0.0208,0.7974,-0.0767,-0.0789,0.6026,0.7833,-0.0976,0.5342,1.007,0.1287,1.1534,0.8808,0.842,0.6214,1.7041,0.6532,0.0261,0.2568,0.4351,-0.1896,0.8939,1.2535,0.9194,0.4123,-0.0239,0.9543,0.2467,0.4476,1.5184,0.5276,0.4966,0.0482,0.9254,1.5341,-0.0989,0.4608,Control
Utah__I05,0.8046,0.586,-0.1001,-0.1199,-0.037,0.0923,0.5567,-0.1706,-0.2205,0.5623,0.6064,-0.2376,0.4039,0.8595,0.1399,0.9741,0.5921,0.8255,0.6503,1.1768,0.4381,0.0553,0.1926,0.4041,-0.1947,0.8541,1.0818,0.7561,0.3693,-0.0653,0.5842,0.2213,0.299,1.5587,0.4658,0.3332,0.0078,0.8082,1.3253,-0.1443,0.3526,Control
Utah__I06,0.8804,0.6093,-0.1026,-0.1479,0.0043,0.0699,0.752,-0.1039,-0.0943,0.604,0.8515,-0.1104,0.426,0.8504,0.0824,1.1276,0.7593,0.7149,0.5153,1.2492,0.6037,-0.055,0.2349,0.3242,-0.1695,0.7283,1.159,0.9735,0.3918,-0.0674,0.675,0.2405,0.4591,1.4264,0.2979,0.4343,0.0735,0.7492,1.3721,-0.0228,0.3361,Control
Utah__I07,1.3308,0.8446,-0.1763,-0.3027,-0.0648,0.0794,0.9608,-0.0767,-0.0411,1.0918,0.862,0.0037,0.5249,1.132,0.1695,2.0281,1.0337,1.0427,0.6788,1.5109,0.7586,-0.0434,0.2437,0.4694,-0.2024,1.219,1.1893,1.1838,0.5071,-0.0898,0.8728,0.2532,0.5407,1.8725,0.556,0.565,0.0019,1.1025,1.5915,-0.0656,0.5272,Control
Utah__I08,1.0332,0.9983,-0.0843,-0.2654,0.0087,0.0344,0.9817,-0.0333,-0.1645,0.7961,0.9955,-0.1572,0.4162,0.7211,0.1464,1.3999,1.0332,0.8038,0.6436,1.765,0.6766,-0.0502,0.2618,0.2351,-0.3321,0.9645,1.2553,1.2692,0.5481,-0.1385,1.0906,0.2413,0.4258,1.4967,0.3924,0.5189,0.0251,0.8224,1.4001,-0.1308,0.475,Control
Utah__I09,0.8842,0.4539,-0.0359,-0.4267,-0.0198,0.1386,0.5347,-0.0338,-0.0373,0.7705,0.5411,-0.1561,0.1823,0.7143,0.0528,1.1803,0.6222,0.8484,0.3226,0.9929,0.5174,-0.0372,0.1383,0.0771,-0.0416,0.6011,1.0342,0.8266,0.3033,-0.1848,0.5198,0.0872,0.2099,1.4828,0.3082,0.3052,0.041,0.7423,1.1847,-0.0745,0.3046,Control
Utah__I10,1.14,1.0592,-0.0739,-0.2545,-0.0047,-0.0493,0.8319,-0.1552,-0.1537,0.6681,0.8746,-0.1133,0.3465,0.967,0.1855,1.5218,1.0293,0.9882,0.5962,1.6581,0.7258,0.1013,0.1705,0.2891,-0.1968,0.8456,1.2167,1.084,0.5582,-0.1493,1.0768,0.105,0.606,1.3967,0.6477,0.6113,-0.012,0.9802,1.4149,-0.073,0.4486,Control
Utah__I11,0.5039,0.4509,-0.0906,-0.1285,-0.0294,0.1591,0.6267,-0.0178,-0.1347,0.4646,0.5369,-0.1382,0.1944,0.6527,0.125,1.2256,0.5938,0.5235,0.0776,1.0632,0.236,-0.0702,0.1647,0.0447,0.0421,0.6091,1.0561,0.6417,0.3473,-0.0421,0.54,-0.0289,0.1466,0.7733,0.1794,0.3392,-0.0184,0.4253,0.8814,-0.1467,0.4085,Control
Utah__I12,0.8813,0.7376,-0.2461,-0.277,0.0201,0.0212,0.6812,-0.1939,-0.1673,0.7139,0.7143,-0.2416,0.1609,0.8814,0.1087,1.2719,0.7635,0.8005,0.7276,1.2875,0.5571,-0.0189,0.1657,0.1622,0.0228,0.6416,0.9974,0.8977,0.3673,-0.1617,0.8929,0.0264,0.4648,1.2381,0.4778,0.4671,-0.0093,0.7367,1.3749,-0.069,0.371,Control
Utah__I13,1.0743,0.6942,-0.1506,-0.1599,0.008,0.0163,0.7643,-0.1471,-0.1282,0.8939,0.6893,-0.0385,0.3974,0.8796,0.1186,1.205,0.7263,0.7465,0.4354,1.4361,0.5093,-0.0248,0.1952,0.2507,-0.0491,0.7842,1.1732,0.9586,0.4443,-0.1201,0.6092,0.1732,0.4806,1.691,0.4214,0.4385,-0.0948,0.8153,1.4523,-0.0883,0.4036,Control
Utah__J01,0.7111,0.4158,-0.0979,-0.2539,0.0411,-0.026,0.6682,-0.1423,-0.1688,0.6576,0.3611,-0.0961,0.2817,0.6167,-0.001,0.8146,0.5382,0.6923,0.29,0.9696,0.373,0.069,0.1146,0.1809,-0.2096,0.6156,0.9803,0.5666,0.2315,-0.0262,0.3637,0.1332,0.2953,1.1176,0.22,0.247,-0.0025,0.6564,1.0227,-0.0668,0.1946,Control
Utah__J02,0.8867,0.6266,-0.1122,-0.1768,-0.0124,0.0143,0.6662,-0.0444,-0.1458,0.725,0.5179,-0.1795,0.2704,0.706,0.0896,0.8784,0.6429,0.6493,0.2819,1.0617,0.4389,0.035,0.2078,0.2246,-0.034,0.6805,1.1098,0.7359,0.3778,-0.062,0.6889,0.1317,0.3525,1.2312,0.3434,0.4228,0.195,0.6305,1.2018,-0.0833,0.3125,Control
Utah__J03,1.5337,0.97,-0.1028,-0.2652,-0.0481,-0.0445,0.8951,-0.0844,-0.1185,1.143,0.9875,-0.1081,0.5093,0.9765,0.3032,1.2915,1.0147,0.9657,0.7791,1.8537,0.6777,0.0865,0.156,0.3285,-0.1698,0.9203,1.1955,1.0918,0.6105,-0.0893,1.0795,0.3153,0.6162,1.5901,0.7691,0.6902,-0.0157,0.9113,1.552,-0.094,0.4466,Control
Utah__J04,1.2132,0.695,-0.123,-0.2139,-0.0053,-0.0537,0.7263,-0.1642,-0.2374,0.8418,0.7204,0.0247,0.4407,1.0024,0.0676,1.3673,0.8561,0.9511,0.5351,1.3822,0.6472,0.0037,0.2081,0.356,-0.2929,0.8263,1.1393,0.9968,0.4413,-0.0984,0.7086,0.2276,0.4959,1.4183,0.556,0.4915,-0.0462,0.8965,1.49,-0.0626,0.4273,Control
Utah__J05,0.6174,0.4862,-0.1132,-0.0483,-0.0799,0.0845,0.7185,-0.1282,-0.0793,0.5591,0.5749,-0.1881,0.1752,0.6919,0.0903,1.1639,0.6136,0.9375,0.0293,0.8438,0.5055,-0.0581,0.1183,0.1456,-0.1819,0.5672,0.9632,0.7635,0.2823,-0.102,0.5119,0.071,0.3168,1.2817,0.2193,0.2512,0.1363,0.6974,1.0488,-0.0979,0.3397,Control
Utah__J06,0.696,0.5987,-0.0749,-0.2222,-4e-04,0.052,0.8121,-0.123,-0.0356,0.5108,0.4947,-0.069,0.0856,0.6344,0.1314,1.5884,0.7361,0.9199,0.1896,1.1108,0.4888,-0.1179,0.1697,0.1256,-0.1814,0.7443,1.0498,0.9349,0.4153,-0.143,0.6725,0.0247,0.3753,1.4986,0.2205,0.3112,-0.0451,0.5869,1.2524,-0.0884,0.4524,Control
Utah__J07,1.3089,0.84,-0.0913,-0.2229,-0.0098,-0.007,0.8897,-0.1123,-0.0737,1.0018,0.8922,-0.1065,0.5107,1.027,0.1672,2.0947,0.9434,1.1553,0.6344,1.5443,0.7513,0.0683,0.2216,0.3729,-0.1468,1.0611,1.2099,1.1962,0.5269,-0.0449,0.958,0.2997,0.5741,1.6634,0.6496,0.5602,0.0145,1.1075,1.51,-0.1186,0.423,Control
Utah__J08,1.1959,0.6679,-0.1815,-0.194,-0.0064,0.0531,0.5983,-0.0837,-0.0502,0.8888,0.6087,-0.1622,0.4101,0.8043,0.1113,1.4278,0.7316,0.9374,0.4089,1.1369,0.5568,-0.0277,0.1291,0.2263,-0.2611,0.7181,1.0249,0.9354,0.4094,-0.1498,0.6543,0.16,0.3748,1.6181,0.4029,0.467,0.0684,0.7914,1.5173,-0.1217,0.3467,Control
Utah__J09,0.6897,0.5585,-0.0611,-0.2237,-0.1293,0.08,0.7173,-0.0972,-0.1048,0.6085,0.5086,-0.0615,0.1475,0.6614,0.1362,1.0151,0.6098,0.5939,0.076,1.0179,0.3796,-0.1224,0.1013,0.0705,-0.0696,0.6464,0.9773,0.6306,0.4568,-0.1028,0.3889,0.0676,0.3206,1.4406,0.175,0.2917,-0.0134,0.3847,0.9976,-0.0724,0.2578,Control
Utah__J10,1.1432,0.8737,-0.1743,-0.1972,-0.0785,0.0372,0.9248,-0.14,-0.1007,0.8528,0.6638,-0.2796,0.3754,0.8476,0.0316,1.3865,1.0573,1.2103,0.4647,1.2452,0.6825,0.0316,0.2169,0.2904,-0.2001,0.7541,1.0944,1.0417,0.5378,-0.0591,0.9063,0.0694,0.7034,1.336,0.749,0.5459,-0.112,0.9007,1.387,-0.0668,0.4549,Control
Utah__J11,0.9347,0.6175,-0.1002,-0.244,-0.0141,-0.0302,0.7389,-0.1685,-0.1096,0.7187,0.3572,-0.2604,0.2101,0.7443,0.0389,1.1274,0.6819,1.0136,0.341,0.9314,0.6074,-0.0464,0.1398,0.2106,-0.1183,0.5514,0.9707,0.6394,0.382,-0.1071,0.5234,0.0982,0.5094,1.4297,0.5114,0.3448,-0.0236,0.6716,1.4754,-0.0709,0.3523,Control
